1686.050000,75.897316,50.000000,-3.853537,11798.158396,-3477.899901,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1686.550000,75.897316,50.000000,-3.853537,11805.087140,-3478.366611,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1687.050000,75.897316,50.000000,-3.853537,11812.015884,-3478.833321,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1687.550000,75.897316,50.000000,-3.853537,11818.944627,-3479.300031,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1688.050000,75.897316,50.000000,-3.853537,11825.873371,-3479.766740,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1688.550000,75.897316,50.000000,-3.853537,11832.802115,-3480.233450,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1689.050000,75.897316,50.000000,-3.853537,11839.730859,-3480.700160,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1689.600000,75.897316,50.000000,-3.853537,11846.659602,-3481.166870,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1690.050000,75.863983,50.000000,-3.853537,11852.202597,-3481.540238,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1690.550000,75.863983,50.000000,-3.853537,11860.517090,-3482.100289,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1691.050000,75.863983,50.000000,-3.853537,11867.445833,-3482.566999,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1691.550000,75.863983,50.000000,-3.853537,11874.374577,-3483.033709,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1692.050000,75.863983,50.000000,-3.853537,11881.303321,-3483.500419,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1692.550000,75.863983,50.000000,-3.853537,11888.232065,-3483.967128,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1693.050000,75.863983,50.000000,-3.853537,11895.160808,-3484.433838,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1693.550000,75.863983,50.000000,-3.853537,11902.089552,-3484.900548,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1694.050000,75.863983,50.000000,-3.853537,11909.018296,-3485.367258,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1694.550000,75.863983,50.000000,-3.853537,11915.947039,-3485.833967,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1695.050000,75.830650,50.000000,-3.853537,11921.490034,-3486.207335,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1695.550000,75.830650,50.000000,-3.853537,11929.804527,-3486.767387,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1696.050000,75.830650,50.000000,-3.853537,11936.733271,-3487.234097,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1696.550000,75.830650,50.000000,-3.853537,11943.662014,-3487.700806,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1697.050000,75.830650,50.000000,-3.853537,11950.590758,-3488.167516,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1697.550000,75.830650,50.000000,-3.853537,11957.519502,-3488.634226,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1698.050000,75.830650,50.000000,-3.853537,11964.448246,-3489.100936,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1698.550000,75.830650,50.000000,-3.853537,11971.376989,-3489.567646,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1699.050000,75.830650,50.000000,-3.853537,11978.305733,-3490.034355,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1699.550000,75.830650,50.000000,-3.853537,11985.234477,-3490.501065,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1700.050000,75.797318,50.000000,-3.853537,11990.777472,-3490.874433,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1700.550000,75.797318,50.000000,-3.853537,11999.091964,-3491.434485,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1701.050000,75.797318,50.000000,-3.853537,12006.020708,-3491.901194,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1701.550000,75.797318,50.000000,-3.853537,12012.949452,-3492.367904,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1702.050000,75.797318,50.000000,-3.853537,12019.878195,-3492.834614,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1702.550000,75.797318,50.000000,-3.853537,12026.806939,-3493.301324,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1703.050000,75.797318,50.000000,-3.853537,12033.735683,-3493.768034,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1703.550000,75.797318,50.000000,-3.853537,12040.664426,-3494.234743,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1704.050000,75.797318,50.000000,-3.853537,12047.593170,-3494.701453,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1704.550000,75.797318,50.000000,-3.853537,12054.521914,-3495.168163,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1705.050000,75.763985,50.000000,-3.853537,12060.064909,-3495.541531,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1705.550000,75.763985,50.000000,-3.853537,12068.379401,-3496.101582,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1706.050000,75.763985,50.000000,-3.853537,12075.308145,-3496.568292,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1706.550000,75.763985,50.000000,-3.853537,12082.236889,-3497.035002,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1707.050000,75.763985,50.000000,-3.853537,12089.165632,-3497.501712,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1707.550000,75.763985,50.000000,-3.853537,12096.094376,-3497.968421,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1708.050000,75.763985,50.000000,-3.853537,12103.023120,-3498.435131,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1708.600000,75.763985,50.000000,-3.853537,12109.951864,-3498.901841,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1709.100000,75.763985,50.000000,-3.853537,12116.880607,-3499.368550,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1709.550000,75.763985,50.000000,-3.853537,12123.809351,-3499.835260,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1710.050000,75.730652,50.000000,-3.853537,12129.352346,-3500.208628,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1710.550000,75.730652,50.000000,-3.853537,12137.666839,-3500.768680,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1711.050000,75.730652,50.000000,-3.853537,12144.595582,-3501.235389,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1711.550000,75.730652,50.000000,-3.853537,12151.524326,-3501.702099,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1712.050000,75.730652,50.000000,-3.853537,12158.453070,-3502.168809,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1712.550000,75.730652,50.000000,-3.853537,12165.381813,-3502.635519,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1713.050000,75.730652,50.000000,-3.853537,12172.310557,-3503.102229,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1713.550000,75.730652,50.000000,-3.853537,12179.239301,-3503.568938,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1714.050000,75.730652,50.000000,-3.853537,12186.168045,-3504.035648,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1714.550000,75.730652,50.000000,-3.853537,12193.096788,-3504.502358,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1715.050000,75.697319,50.000000,-3.853537,12198.639783,-3504.875726,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1715.550000,75.697319,50.000000,-3.853537,12206.954276,-3505.435777,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1716.050000,75.697319,50.000000,-3.853537,12213.883019,-3505.902487,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1716.550000,75.697319,50.000000,-3.853537,12220.811763,-3506.369197,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1717.050000,75.697319,50.000000,-3.853537,12227.740507,-3506.835907,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1717.550000,75.697319,50.000000,-3.853537,12234.669251,-3507.302616,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1718.050000,75.697319,50.000000,-3.853537,12241.597994,-3507.769326,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1718.550000,75.697319,50.000000,-3.853537,12248.526738,-3508.236036,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1719.050000,75.697319,50.000000,-3.853537,12255.455482,-3508.702746,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1719.550000,75.697319,50.000000,-3.853537,12262.384225,-3509.169456,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1720.050000,75.663986,50.000000,-3.853537,12267.927220,-3509.542823,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1720.550000,75.663986,50.000000,-3.853537,12276.241713,-3510.102875,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1721.050000,75.663986,50.000000,-3.853537,12283.170457,-3510.569585,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1721.550000,75.663986,50.000000,-3.853537,12290.099200,-3511.036295,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1722.050000,75.663986,50.000000,-3.853537,12297.027944,-3511.503004,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1722.550000,75.663986,50.000000,-3.853537,12303.956688,-3511.969714,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1723.050000,75.663986,50.000000,-3.853537,12310.885432,-3512.436424,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1723.550000,75.663986,50.000000,-3.853537,12317.814175,-3512.903134,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1724.050000,75.663986,50.000000,-3.853537,12324.742919,-3513.369843,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1724.550000,75.663986,50.000000,-3.853537,12331.671663,-3513.836553,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1725.050000,75.630653,50.000000,-3.853537,12337.214658,-3514.209921,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1725.550000,75.630653,50.000000,-3.853537,12345.529150,-3514.769973,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1726.100000,75.630653,50.000000,-3.853537,12352.457894,-3515.236683,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1726.600000,75.630653,50.000000,-3.853537,12359.386638,-3515.703392,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1727.100000,75.630653,50.000000,-3.853537,12366.315381,-3516.170102,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1727.600000,75.630653,50.000000,-3.853537,12373.244125,-3516.636812,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1728.100000,75.630653,50.000000,-3.853537,12380.172869,-3517.103522,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1728.550000,75.630653,50.000000,-3.853537,12387.101612,-3517.570231,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1729.050000,75.630653,50.000000,-3.853537,12394.030356,-3518.036941,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1729.550000,75.630653,50.000000,-3.853537,12400.959100,-3518.503651,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1730.050000,75.597321,50.000000,-3.853537,12406.502095,-3518.877019,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1730.550000,75.597321,50.000000,-3.853537,12414.816587,-3519.437070,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1731.050000,75.597321,50.000000,-3.853537,12421.745331,-3519.903780,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1731.550000,75.597321,50.000000,-3.853537,12428.674075,-3520.370490,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1732.050000,75.597321,50.000000,-3.853537,12435.602818,-3520.837200,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1732.550000,75.597321,50.000000,-3.853537,12442.531562,-3521.303910,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1733.050000,75.597321,50.000000,-3.853537,12449.460306,-3521.770619,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1733.550000,75.597321,50.000000,-3.853537,12456.389050,-3522.237329,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1734.050000,75.597321,50.000000,-3.853537,12463.317793,-3522.704039,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1734.550000,75.597321,50.000000,-3.853537,12470.246537,-3523.170749,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1735.050000,75.563988,50.000000,-3.853537,12475.789532,-3523.544116,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1735.550000,75.563988,50.000000,-3.853537,12484.104025,-3524.104168,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1736.050000,75.563988,50.000000,-3.853537,12491.032768,-3524.570878,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1736.550000,75.563988,50.000000,-3.853537,12497.961512,-3525.037588,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1737.050000,75.563988,50.000000,-3.853537,12504.890256,-3525.504297,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1737.550000,75.563988,50.000000,-3.853537,12511.818999,-3525.971007,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1738.050000,75.563988,50.000000,-3.853537,12518.747743,-3526.437717,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1738.550000,75.563988,50.000000,-3.853537,12525.676487,-3526.904427,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1739.050000,75.563988,50.000000,-3.853537,12532.605231,-3527.371136,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1739.550000,75.563988,50.000000,-3.853537,12539.533974,-3527.837846,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1740.050000,75.530655,50.000000,-3.853537,12545.076969,-3528.211214,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1740.550000,75.530655,50.000000,-3.853537,12553.391462,-3528.771266,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1741.050000,75.530655,50.000000,-3.853537,12560.320205,-3529.237975,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1741.550000,75.530655,50.000000,-3.853537,12567.248949,-3529.704685,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1742.050000,75.530655,50.000000,-3.853537,12574.177693,-3530.171395,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1742.550000,75.530655,50.000000,-3.853537,12581.106437,-3530.638105,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1743.050000,75.530655,50.000000,-3.853537,12588.035180,-3531.104814,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1743.550000,75.530655,50.000000,-3.853537,12594.963924,-3531.571524,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1744.050000,75.530655,50.000000,-3.853537,12601.892668,-3532.038234,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1744.550000,75.530655,50.000000,-3.853537,12608.821411,-3532.504944,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1745.100000,75.497322,50.000000,-3.853537,12614.364406,-3532.878312,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1745.600000,75.497322,50.000000,-3.853537,12622.678899,-3533.438363,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1746.100000,75.497322,50.000000,-3.853537,12629.607643,-3533.905073,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1746.550000,75.497322,50.000000,-3.853537,12636.536386,-3534.371783,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1747.050000,75.497322,50.000000,-3.853537,12643.465130,-3534.838493,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1747.550000,75.497322,50.000000,-3.853537,12650.393874,-3535.305202,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1748.050000,75.497322,50.000000,-3.853537,12657.322618,-3535.771912,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1748.550000,75.497322,50.000000,-3.853537,12664.251361,-3536.238622,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1749.050000,75.497322,50.000000,-3.853537,12671.180105,-3536.705332,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1749.550000,75.497322,50.000000,-3.853537,12678.108849,-3537.172041,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1750.050000,75.463989,50.000000,-3.853537,12683.651844,-3537.545409,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1750.550000,75.463989,50.000000,-3.853537,12691.966336,-3538.105461,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1751.050000,75.463989,50.000000,-3.853537,12698.895080,-3538.572171,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1751.550000,75.463989,50.000000,-3.853537,12705.823824,-3539.038880,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1752.050000,75.463989,50.000000,-3.853537,12712.752567,-3539.505590,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1752.550000,75.463989,50.000000,-3.853537,12719.681311,-3539.972300,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1753.050000,75.463989,50.000000,-3.853537,12726.610055,-3540.439010,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1753.550000,75.463989,50.000000,-3.853537,12733.538798,-3540.905720,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1754.050000,75.463989,50.000000,-3.853537,12740.467542,-3541.372429,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1754.550000,75.463989,50.000000,-3.853537,12747.396286,-3541.839139,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1755.050000,75.430656,50.000000,-3.853537,12752.939281,-3542.212507,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1755.550000,75.430656,50.000000,-3.853537,12761.253773,-3542.772559,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1756.050000,75.430656,50.000000,-3.853537,12768.182517,-3543.239268,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1756.550000,75.430656,50.000000,-3.853537,12775.111261,-3543.705978,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1757.050000,75.430656,50.000000,-3.853537,12782.040004,-3544.172688,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1757.550000,75.430656,50.000000,-3.853537,12788.968748,-3544.639398,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1758.050000,75.430656,50.000000,-3.853537,12795.897492,-3545.106107,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1758.550000,75.430656,50.000000,-3.853537,12802.826236,-3545.572817,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1759.050000,75.430656,50.000000,-3.853537,12809.754979,-3546.039527,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1759.550000,75.430656,50.000000,-3.853537,12816.683723,-3546.506237,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1760.050000,75.397324,50.000000,-3.853537,12822.226718,-3546.879605,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1760.550000,75.397324,50.000000,-3.853537,12830.541211,-3547.439656,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1761.050000,75.397324,50.000000,-3.853537,12837.469954,-3547.906366,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1761.550000,75.397324,50.000000,-3.853537,12844.398698,-3548.373076,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1762.050000,75.397324,50.000000,-3.853537,12851.327442,-3548.839786,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1762.550000,75.397324,50.000000,-3.853537,12858.256185,-3549.306495,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1763.050000,75.397324,50.000000,-3.853537,12865.184929,-3549.773205,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1763.550000,75.397324,50.000000,-3.853537,12872.113673,-3550.239915,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1764.100000,75.397324,50.000000,-3.853537,12879.042417,-3550.706625,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1764.550000,75.397324,50.000000,-3.853537,12885.971160,-3551.173335,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1765.050000,75.363991,50.000000,-3.853537,12891.514155,-3551.546702,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1765.550000,75.363991,50.000000,-3.853537,12899.828648,-3552.106754,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1766.050000,75.363991,50.000000,-3.853537,12906.757391,-3552.573464,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1766.550000,75.363991,50.000000,-3.853537,12913.686135,-3553.040173,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1767.050000,75.363991,50.000000,-3.853537,12920.614879,-3553.506883,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
1767.550000,75.363991,50.000000,-3.853537,12927.543623,-3553.973593,13789.000000,-3612.000000,16367.000000,994.000000,4114.520678,356.936015,4216.134531,475.364887,2,0
